0.429,0,0.978434
0.43,0,0.97828
0.431,0,0.978126
0.432,0,0.977973
0.433,0,0.977819
0.434,0,0.977665
0.435,0,0.977511
0.436,0,0.977357
0.437,0,0.977204
0.438,0,0.97705
0.439,0,0.976896
0.44,0,0.976742
0.441,0,0.976588
0.442,0,0.976435
0.443,0,0.976281
0.444,0,0.976127
0.445,0,0.975973
0.446,0,0.975819
0.447,0,0.975665
0.448,0,0.975512
0.449,0,0.975358
0.45,0,0.975204
0.451,0,0.97505
0.452,0,0.974896
0.453,0,0.974743
0.454,0,0.974589
0.455,0,0.974435
0.456,0,0.974281
0.457,0,0.974127
0.458,0,0.973974
0.459,0,0.97382
0.46,0,0.973666
0.461,0,0.973512
0.462,0,0.973358
0.463,0,0.973205
0.464,0,0.973051
0.465,0,0.972897
0.466,0,0.972743
0.467,0,0.972589
0.468,0,0.972436
0.469,0,0.972282
0.47,0,0.972128
0.471,0,0.971974
0.472,0,0.97182
0.473,0,0.971667
0.474,0,0.971513
0.475,0,0.971359
0.476,0,0.971205
0.477,0,0.971051
0.478,0,0.970898
0.479,0,0.970744
0.48,0,0.97059
0.481,0,0.970436
0.482,0,0.970282
0.483,0,0.970129
0.484,0,0.969975
0.485,0,0.969821
0.486,0,0.969667
0.487,0,0.969513
0.488,0,0.96936
0.489,0,0.969206
0.49,0,0.969052
0.491,0,0.968898
0.492,0,0.968744
0.493,0,0.968591
0.494,0,0.968437
0.495,0,0.968283
0.496,0,0.968129
0.497,0,0.967975
0.498,0,0.967821
0.499,0,0.967668
0.5,0,0.967514
0.501,0,0.967155
0.502,0,0.966795
0.503,0,0.966436
0.504,0,0.966077
0.505,0,0.965717
0.506,0,0.965358
0.507,0,0.964999
0.508,0,0.964639
0.509,0,0.96428
0.51,0,0.963921
0.511,0,0.963562
0.512,0,0.963202
0.513,0,0.962843
0.514,0,0.962484
0.515,0,0.962124
0.516,0,0.961765
0.517,0,0.961406
0.518,0,0.961046
0.519,0,0.960687
0.52,0,0.960328
0.521,0,0.959969
0.522,0,0.959609
0.523,0,0.95925
0.524,0,0.958891
0.525,0,0.958531
0.526,0,0.958172
0.527,0,0.957813
0.528,0,0.957453
0.529,0,0.957094
0.53,0,0.956735
0.531,0,0.956376
0.532,0,0.956016
0.533,0,0.955657
0.534,0,0.955298
0.535,0,0.954938
0.536,0,0.954579
0.537,0,0.95422
0.538,0,0.953861
0.539,0,0.953501
0.54,0,0.953142
0.541,0,0.952783
0.542,0,0.952423
0.543,0,0.952064
0.544,0,0.951705
0.545,0,0.951345
0.546,0,0.950986
0.547,0,0.950627
0.548,0,0.950268
0.549,0,0.949908
0.55,0,0.949549
0.551,0,0.94919
0.552,0,0.94883
0.553,0,0.948471
0.554,0,0.948112
0.555,0,0.947752
0.556,0,0.947393
0.557,0,0.947034
0.558,0,0.946675
0.559,0,0.946315
0.56,0,0.945956
0.561,0,0.945597
0.562,0,0.945237
0.563,0,0.944878
0.564,0,0.944519
0.565,0,0.944159
0.566,0,0.9438
0.567,0,0.943441
0.568,0,0.943082
0.569,0,0.942722
0.57,0,0.942363
0.571,0,0.942004
0.572,0,0.941644
0.573,0,0.941285
0.574,0,0.940926
0.575,0,0.940566
0.576,0,0.940207
0.577,0,0.939848
0.578,0,0.939489
0.579,0,0.939129
0.58,0,0.93877
0.581,0,0.938411
0.582,0,0.938051
0.583,0,0.937692
0.584,0,0.937333
0.585,0,0.936973
0.586,0,0.936614
0.587,0,0.936255
0.588,0,0.935896
0.589,0,0.935536
0.59,0,0.935177
0.591,0,0.934818
0.592,0,0.934458
0.593,0,0.934099
0.594,0,0.93374
0.595,0,0.93338
0.596,0,0.933021
0.597,0,0.932662
0.598,0,0.932303
0.599,0,0.931943
0.6,0,0.931584
0.601,0,0.931225
0.602,0,0.930865
0.603,0,0.930506
0.604,0,0.930147
0.605,0,0.929787
0.606,0,0.929428
0.607,0,0.929069
0.608,0,0.92871
0.609,0,0.92835
0.61,0,0.927991
0.611,0,0.927632
0.612,0,0.927272
0.613,0,0.926913
0.614,0,0.926554
0.615,0,0.926194
0.616,0,0.925835
0.617,0,0.925476
0.618,0,0.925117
0.619,0,0.924757
0.62,0,0.924398
0.621,0,0.924039
0.622,0,0.923679
0.623,0,0.92332
0.624,0,0.922961
0.625,0,0.922601
0.626,0,0.921762
0.627,0,0.920923
0.628,0,0.920083
0.629,0,0.919244
0.63,0,0.918405
0.631,0,0.917565
0.632,0,0.916726
0.633,0,0.915887
0.634,0,0.915047
0.635,0,0.914208
0.636,0,0.913369
0.637,0,0.912529
0.638,0,0.91169
0.639,0,0.91085
0.64,0,0.910011
0.641,0,0.909172
0.642,0,0.908332
0.643,0,0.907493
0.644,0,0.906654
0.645,0,0.905814
0.646,0,0.904975
0.647,0,0.904136
0.648,0,0.903296
0.649,0,0.902457
0.65,0,0.901618
0.651,0,0.900778
0.652,0,0.899939
0.653,0,0.899099
0.654,0,0.89826
0.655,0,0.897421
0.656,0,0.896581
0.657,0,0.895742
0.658,0,0.894903
0.659,0,0.894063
0.66,0,0.893224
0.661,0,0.892385
0.662,0,0.891545
0.663,0,0.890706
0.664,0,0.889867
0.665,0,0.889027
0.666,0,0.888188
0.667,0,0.887348
0.668,0,0.886509
0.669,0,0.88567
0.67,0,0.88483
0.671,0,0.883991
0.672,0,0.883152
0.673,0,0.882312
0.674,0,0.881473
0.675,0,0.880634
0.676,0,0.879794
0.677,0,0.878955
0.678,0,0.878116
0.679,0,0.877276
0.68,0,0.876437
0.681,0,0.875597
0.682,0,0.874758
0.683,0,0.873919
0.684,0,0.873079
0.685,0,0.87224
0.686,0,0.871401
0.687,0,0.870561
0.688,0,0.869722
0.689,0,0.868883
0.69,0,0.868043
0.691,0,0.867204
0.692,0,0.866365
0.693,0,0.865525
0.694,0,0.864686
0.695,0,0.863846
0.696,0,0.863007
0.697,0,0.862168
0.698,0,0.861328
0.699,0,0.860489
0.7,0,0.85965
0.701,0,0.85881
0.702,0,0.857971
0.703,0,0.857132
0.704,0,0.856292
0.705,0,0.855453
0.706,0,0.854614
0.707,0,0.853774
0.708,0,0.852935
0.709,0,0.852095
0.71,0,0.851256
0.711,0,0.850417
0.712,0,0.849577
0.713,0,0.848738
0.714,0,0.847899
0.715,0,0.847059
0.716,0,0.84622
0.717,0,0.845381
0.718,0,0.844541
0.719,0,0.843702
0.72,0,0.842863
0.721,0,0.842023
0.722,0,0.841184
0.723,0,0.840344
0.724,0,0.839505
0.725,0,0.838666
0.726,0,0.837826
0.727,0,0.836987
0.728,0,0.836148
0.729,0,0.835308
0.73,0,0.834469
0.731,0,0.83363
0.732,0,0.83279
0.733,0,0.831951
0.734,0,0.831112
0.735,0,0.830272
0.736,0,0.829433
0.737,0,0.828594
0.738,0,0.827754
0.739,0,0.826915
0.74,0,0.826075
0.741,0,0.825236
0.742,0,0.824397
0.743,0,0.823557
0.744,0,0.822718
0.745,0,0.821879
0.746,0,0.821039
0.747,0,0.8202
0.748,0,0.819361
0.749,0,0.818521
0.75,0,0.817682
0.751,0,0.815721
0.752,0,0.81376
0.753,0,0.811799
0.754,0,0.809839
0.755,0,0.807878
0.756,0,0.805917
0.757,0,0.803956
0.758,0,0.801995
0.759,0,0.800035
0.76,0,0.798074
0.761,0,0.796113
0.762,0,0.794152
0.763,0,0.792191
0.764,0,0.79023
0.765,0,0.78827
0.766,0,0.786309
0.767,0,0.784348
0.768,0,0.782387
0.769,0,0.780426
0.77,0,0.778466
0.771,0,0.776505
0.772,0,0.774544
0.773,0,0.772583
0.774,0,0.770622
0.775,0,0.768662
0.776,0,0.766701
0.777,0,0.76474
0.778,0,0.762779
0.779,0,0.760818
0.78,0,0.758857
0.781,0,0.756897
0.782,0,0.754936
0.783,0,0.752975
0.784,0,0.751014
0.785,0,0.749053
0.786,0,0.747093
0.787,0,0.745132
0.788,0,0.743171
0.789,0,0.74121
0.79,0,0.739249
0.791,0,0.737288
0.792,0,0.735328
0.793,0,0.733367
0.794,0,0.731406
0.795,0,0.729445
0.796,0,0.727484
0.797,0,0.725524
0.798,0,0.723563
0.799,0,0.721602
0.8,0,0.719641
0.801,0,0.71768
0.802,0,0.71572
0.803,0,0.713759
0.804,0,0.711798
0.805,0,0.709837
0.806,0,0.707876
0.807,0,0.705916
0.808,0,0.703955
0.809,0,0.701994
0.81,0,0.700033
0.811,0,0.698072
0.812,0,0.696111
0.813,0,0.694151
0.814,0,0.69219
0.815,0,0.690229
0.816,0,0.688268
0.817,0,0.686307
0.818,0,0.684346
0.819,0,0.682386
0.82,0,0.680425
0.821,0,0.678464
0.822,0,0.676503
0.823,0,0.674542
0.824,0,0.672582
0.825,0,0.670621
0.826,0,0.66866
0.827,0,0.666699
0.828,0,0.664738
0.829,0,0.662778
0.83,0,0.660817
0.831,0,0.658856
0.832,0,0.656895
0.833,0,0.654934
0.834,0,0.652974
0.835,0,0.651013
0.836,0,0.649052
0.837,0,0.647091
0.838,0,0.64513
0.839,0,0.643169
0.84,0,0.641209
0.841,0,0.639248
0.842,0,0.637287
0.843,0,0.635326
0.844,0,0.633365
0.845,0,0.631404
0.846,0,0.629444
0.847,0,0.627483
0.848,0,0.625522
0.849,0,0.623561
0.85,0,0.6216
0.851,0,0.61964
0.852,0,0.617679
0.853,0,0.615718
0.854,0,0.613757
0.855,0,0.611796
0.856,0,0.609836
0.857,0,0.607875
0.858,0,0.605914
0.859,0,0.603953
0.86,0,0.601992
0.861,0,0.600032
0.862,0,0.598071
0.863,0,0.59611
0.864,0,0.594149
0.865,0,0.592188
0.866,0,0.590227
0.867,0,0.588267
0.868,0,0.586306
0.869,0,0.584345
0.87,0,0.582384
0.871,0,0.580423
0.872,0,0.578463
0.873,0,0.576502
0.874,0,0.574541
0.875,0,0.57258
0.876,0,0.568
0.877,0,0.563419
0.878,0,0.558838
0.879,0,0.554258
0.88,0,0.549677
0.881,0,0.545096
0.882,0,0.540515
0.883,0,0.535935
0.884,0,0.531354
0.885,0,0.526774
0.886,0,0.522193
0.887,0,0.517612
0.888,0,0.513032
0.889,0,0.508451
0.89,0,0.503871
0.891,0,0.49929
0.892,0,0.494709
0.893,0,0.490129
0.894,0,0.485548
0.895,0,0.480967
0.896,0,0.476387
0.897,0,0.471806
0.898,0,0.467225
0.899,0,0.462645
0.9,0,0.458064
0.901,0,0.453483
0.902,0,0.448903
0.903,0,0.444322
0.904,0,0.439742
0.905,0,0.435161
0.906,0,0.43058
0.907,0,0.426
0.908,0,0.421419
0.909,0,0.416838
0.91,0,0.412258
0.911,0,0.407677
0.912,0,0.403096
0.913,0,0.398516
0.914,0,0.393935
0.915,0,0.389354
0.916,0,0.384774
0.917,0,0.380193
0.918,0,0.375613
0.919,0,0.371032
0.92,0,0.366451
0.921,0,0.361871
0.922,0,0.35729
0.923,0,0.352709
0.924,0,0.348129
0.925,0,0.343548
0.926,0,0.338967
0.927,0,0.334387
0.928,0,0.329806
0.929,0,0.325225
0.93,0,0.320645
0.931,0,0.316064
0.932,0,0.311484
0.933,0,0.306903
0.934,0,0.302322
0.935,0,0.297742
0.936,0,0.293161
0.937,0,0.28858
0.938,0,0.284
0.939,0,0.279419
0.94,0,0.274838
0.941,0,0.270258
0.942,0,0.265677
0.943,0,0.261096
0.944,0,0.256516
0.945,0,0.251935
0.946,0,0.247355
0.947,0,0.242774
0.948,0,0.238193
0.949,0,0.233613
0.95,0,0.229032
0.951,0,0.224452
0.952,0,0.219871
0.953,0,0.21529
0.954,0,0.210709
0.955,0,0.206129
0.956,0,0.201548
0.957,0,0.196967
0.958,0,0.192387
0.959,0,0.187806
0.96,0,0.183226
0.961,0,0.178645
0.962,0,0.174064
0.963,0,0.169484
0.964,0,0.164903
0.965,0,0.160323
0.966,0,0.155742
0.967,0,0.151161
0.968,0,0.146581
0.969,0,0.142
0.97,0,0.137419
0.971,0,0.132839
0.972,0,0.128258
0.973,0,0.123677
0.974,0,0.119097
0.975,0,0.114516
0.976,0,0.109935
0.977,0,0.105355
0.978,0,0.100774
0.979,0,0.0961936
0.98,0,0.0916127
0.981,0,0.0870321
0.982,0,0.0824516
0.983,0,0.077871
0.984,0,0.0732901
0.985,0,0.0687095
0.986,0,0.064129
0.987,0,0.0595484
0.988,0,0.0549678
0.989,0,0.0503869
0.99,0,0.0458064
0.991,0,0.0412258
0.992,0,0.0366452
0.993,0,0.0320646
0.994,0,0.0274838
0.995,0,0.0229032
0.996,0,0.0183226
0.997,0,0.013742
0.998,0,0.00916116
0.999,0,0.00458058
1,0,0
